run_no,time_s,rss,vms_kb,pfaults,pageins,cpu_pct,uss,swap
6,17.803940773010254,8219934720,18651570176,None,None,711.6,8248254464,0
6,18.39478588104248,8553545728,18651570176,None,None,719.4,8493105152,0
6,18.856306314468384,8716939264,18651570176,None,None,704.1,8705605632,0
6,19.424710273742676,8952549376,18651570176,None,None,730.1,8922537984,0
6,19.935102462768555,9114890240,18651570176,None,None,728.9,9099898880,0
6,20.557217597961426,9391554560,18651570176,None,None,728.1,9319993344,0
6,21.1578688621521,9690468352,18651570176,None,None,730.9,9718112256,0
6,21.811121702194214,9999736832,18651570176,None,None,725.6,10061901824,0
6,22.434749126434326,10421252096,18651570176,None,None,737.6,10474725376,0
6,23.15843367576599,10558345216,18651570176,None,None,746.2,10638381056,0
6,23.812988996505737,10863980544,18651570176,None,None,738.0,10923360256,0
6,24.39319086074829,11087126528,18651570176,None,None,694.5,11172757504,0
6,24.992403745651245,11348303872,18651570176,None,None,714.2,11306405888,0
6,25.624427795410156,11676110848,18651570176,None,None,712.0,11673333760,0
6,26.31675958633423,12013199360,18651570176,None,None,728.0,12018044928,0
6,26.98431372642517,12286529536,18651570176,None,None,719.0,12325056512,0
6,27.671250104904175,12528975872,18651570176,None,None,706.0,12509351936,21708800
6,28.3681058883667,12880424960,18651570176,None,None,713.2,12900966400,39165952
6,29.08767557144165,13095510016,18651570176,None,None,726.8,13147971584,39170048
6,29.728102445602417,13324816384,18651570176,None,None,698.0,13396631552,39170048
6,30.45330834388733,13699928064,18651570176,None,None,707.4,13714526208,39165952
6,31.253094911575317,14036340736,18651570176,None,None,725.2,14052626432,39165952
6,31.985755920410156,14369746944,18651570176,None,None,702.9,14343589888,39165952
6,32.82946825027466,14584926208,18651570176,None,None,714.7,14560391168,39165952
6,33.47600030899048,14471012352,18651570176,None,None,688.3,14673297408,39161856
6,34.13251066207886,14525542400,18651570176,None,None,696.1,14691483648,39161856
6,34.83111357688904,14486347776,18651570176,None,None,682.8,14825582592,39161856
6,35.52266836166382,14610284544,18651570176,None,None,707.1,14720720896,39161856
6,36.32489776611328,15046877184,18651570176,None,None,725.5,14950862848,39157760
6,37.09877943992615,14925553664,18651570176,None,None,717.1,14948995072,39153664
6,37.522703886032104,14974476288,18658910208,None,None,549.6,14882856960,38318080
6,37.89603900909424,14618451968,18690367488,None,None,117.8,14653497344,31854592
6,37.99874210357666,11981012992,18690367488,None,None,97.4,66158592,31854592
6,38.101608991622925,9416196096,18690367488,None,None,97.2,66158592,31854592
6,38.20451092720032,6989725696,18690367488,None,None,97.2,66158592,31854592
6,38.30743479728699,4503941120,18690367488,None,None,106.9,66158592,31854592
6,38.41034126281738,2143518720,18690367488,None,None,97.2,66158592,31854592
6,38.52104091644287,64667648,2807283712,None,None,97.2,66158592,31854592
6,38.62411975860596,85245952,2807283712,None,None,54.2,82862080,19247104
6,38.72761511802673,0,0,None,None,28.9,0,0
7,0.5359652042388916,1048576,30662656,None,None,0.0,774144,0
7,0.6367523670196533,38187008,229441536,None,None,69.5,32559104,0
7,0.7406966686248779,137932800,17895022592,None,None,96.2,129359872,0
7,0.8726212978363037,505970688,18255732736,None,None,621.8,491098112,0
7,1.0135829448699951,512303104,18387853312,None,None,716.3,529801216,0
7,1.1868255138397217,764039168,18387853312,None,None,710.2,729124864,0
7,1.3379104137420654,755777536,18387853312,None,None,701.4,750637056,0
7,1.4967734813690186,951615488,18505293824,None,None,736.6,975269888,0
7,1.6932361125946045,1065562112,18505293824,None,None,717.8,1006333952,0
7,1.8397812843322754,1168351232,18505293824,None,None,716.3,1157029888,0
7,2.022082805633545,1332920320,18505293824,None,None,768.0,1280655360,0
7,2.205497980117798,1355849728,18505293824,None,None,763.3,1373499392,0
7,2.4218597412109375,1592483840,18505293824,None,None,725.7,1602043904,0
7,2.6557986736297607,1751506944,18505293824,None,None,722.4,1722441728,0
7,2.8610479831695557,1808826368,18517352448,None,None,730.9,1736728576,0
7,3.0716652870178223,1808228352,18517352448,None,None,769.0,1778823168,0
7,3.310276508331299,2040287232,18517352448,None,None,762.8,2031976448,0
7,3.5984108448028564,2095247360,18517352448,None,None,725.6,2086313984,0
7,3.8277289867401123,2287644672,18517352448,None,None,749.8,2189910016,0
7,4.0877015590667725,2480930816,18517352448,None,None,715.4,2362314752,0
7,4.312126398086548,2370879488,18517352448,None,None,753.0,2399625216,0
7,4.57374906539917,2533425152,18517352448,None,None,741.5,2592768000,0
7,4.78255033493042,2597806080,18517352448,None,None,713.6,2683080704,0
7,5.028677701950073,2768863232,18651570176,None,None,719.2,2648043520,0
7,5.276894807815552,2861957120,18651570176,None,None,749.3,2784731136,0
7,5.540832996368408,3060228096,18651570176,None,None,735.0,2982612992,0
7,5.873807191848755,3039584256,18651570176,None,None,753.8,3042754560,0
7,6.145956754684448,3204009984,18651570176,None,None,734.9,3196919808,0
7,6.414020776748657,3359248384,18651570176,None,None,686.4,3355766784,0
7,6.687583923339844,3363086336,18651570176,None,None,636.1,3462791168,0
7,6.9516921043396,3550793728,18651570176,None,None,651.2,3565883392,0
7,7.233031511306763,3691954176,18651570176,None,None,718.0,3715379200,0
7,7.54143214225769,3787284480,18651570176,None,None,755.5,3789250560,0
7,7.797819375991821,4008591360,18651570176,None,None,737.2,3965829120,0
7,8.161630153656006,4017819648,18651570176,None,None,758.6,4053143552,0
7,8.434958219528198,4215881728,18651570176,None,None,724.4,4233760768,0
7,8.773319959640503,4282675200,18651570176,None,None,727.0,4296937472,0
7,9.062824249267578,4529856512,18651570176,None,None,697.8,4476403712,0
7,9.460405826568604,4625223680,18651570176,None,None,714.4,4574777344,0
7,9.753243684768677,4730982400,18651570176,None,None,723.9,4693213184,0
7,10.065681219100952,4849860608,18651570176,None,None,720.2,4844584960,0
7,10.373629808425903,4968869888,18651570176,None,None,724.1,5019041792,0
7,10.832155227661133,5164564480,18651570176,None,None,743.7,5185449984,0
7,11.151856422424316,5391228928,18651570176,None,None,722.5,5371346944,0
7,11.557911396026611,5412274176,18651570176,None,None,736.4,5421469696,0
7,11.945457458496094,5752180736,18651570176,None,None,722.5,5707968512,0
7,12.36445140838623,5837676544,18651570176,None,None,735.1,5803581440,0
7,12.789380550384521,6132723712,18651570176,None,None,743.7,6059606016,0
7,13.33450174331665,6293106688,18651570176,None,None,750.3,6280073216,0
7,13.779082536697388,6506704896,18651570176,None,None,740.0,6488944640,0
7,14.26648211479187,6601818112,18651570176,None,None,744.8,6644101120,0
7,14.650876760482788,6952153088,18651570176,None,None,725.8,6889869312,0
7,15.15221881866455,7027367936,18651570176,None,None,744.0,7055048704,0
7,15.57796835899353,7420104704,18651570176,None,None,716.4,7443693568,0
7,16.093063592910767,7423598592,18651570176,None,None,728.0,7478857728,0
7,16.619226217269897,7673081856,18651570176,None,None,731.7,7757590528,0
7,17.117181301116943,7852978176,18651570176,None,None,714.9,7911755776,0
7,17.710882425308228,8100225024,18651570176,None,None,729.3,8024891392,0
7,18.236382961273193,8496381952,18651570176,None,None,728.8,8328216576,0
7,18.803547620773315,8785100800,18651570176,None,None,730.0,8650559488,0
7,19.413450002670288,8978661376,18651570176,None,None,737.8,8912191488,0
7,20.127015829086304,9310433280,18651570176,None,None,745.6,9230610432,0
7,20.575228214263916,9362059264,18651570176,None,None,720.6,9407721472,0
7,21.076196432113647,9746862080,18651570176,None,None,720.6,9795133440,0
7,21.585047960281372,9902043136,18651570176,None,None,723.2,9893478400,0
7,22.164168119430542,10180218880,18651570176,None,None,733.9,10185105408,0
7,22.74029541015625,10454761472,18651570176,None,None,718.6,10438250496,0
7,23.259053230285645,10641362944,18651570176,None,None,699.8,10578800640,0
7,23.776065349578857,10898681856,18651570176,None,None,704.0,10931257344,0
7,24.344624757766724,11066421248,18651570176,None,None,717.6,11118276608,0
7,24.939679861068726,11369877504,18651570176,None,None,722.6,11431219200,0
7,25.540075540542603,11563266048,18651570176,None,None,707.9,11553501184,0
7,26.173596620559692,11940950016,18651570176,None,None,727.6,11950288896,0
7,26.85104537010193,12203397120,18651570176,None,None,726.3,12273123328,0
7,27.563122510910034,12543606784,18651570176,None,None,728.9,12472524800,0
7,28.196216106414795,12765671424,18651570176,None,None,702.9,12692066304,0
7,29.070126056671143,13125648384,18651570176,None,None,726.7,13087399936,0
7,29.828946113586426,13533769728,18651570176,None,None,724.8,13544701952,0
7,30.75154209136963,13957488640,18651570176,None,None,722.9,13935443968,0
7,31.62312912940979,14244003840,18651570176,None,None,735.7,14192795648,0
7,32.412882566452026,14568771584,18651570176,None,None,712.6,14524723200,0
7,33.361045598983765,14858792960,18651570176,None,None,730.9,14939734016,9068544
7,34.27453327178955,15085330432,18651570176,None,None,705.0,15267024896,9068544
7,35.145931005477905,15124525056,18651570176,None,None,702.3,15394852864,9068544
7,36.06230878829956,15039725568,18651570176,None,None,696.2,15348113408,9068544
7,36.972912311553955,14983835648,18651570176,None,None,724.8,15100227584,9068544
7,37.55343151092529,14971985920,18658910208,None,None,518.5,14978727936,9068544
7,37.958603382110596,14658949120,18690367488,None,None,118.5,14726144000,9060352
7,38.06220841407776,12354895872,18690367488,None,None,106.2,112955392,9060352
7,38.1659209728241,10067103744,18690367488,None,None,96.4,112955392,9060352
7,38.26961851119995,7638999040,18690367488,None,None,96.4,112955392,9060352
7,38.373375415802,5168947200,18690367488,None,None,106.0,112955392,9060352
7,38.47706842422485,2641440768,18690367488,None,None,96.4,112955392,9060352
7,38.58076763153076,312705024,18690367488,None,None,96.4,112955392,9060352
7,38.68450951576233,122159104,2807283712,None,None,86.8,117669888,2850816
8,0.5323014259338379,393216,28356608,None,None,0.0,475136,0
8,0.6340606212615967,36536320,227594240,None,None,68.8,31080448,0
8,0.7397952079772949,109150208,17852555264,None,None,94.7,100204544,0
8,0.8623030185699463,611229696,18234761216,None,None,685.4,585629696,0
8,0.9975874423980713,663924736,18496905216,None,None,746.5,637599744,0
8,1.1902663707733154,1147404288,18496905216,None,None,731.8,1093885952,0
8,1.3593804836273193,1196150784,18496905216,None,None,762.8,1148932096,0
8,1.5135340690612793,1324761088,18502672384,None,None,752.5,1356623872,0
8,1.6839556694030762,1390067712,18508963840,None,None,715.9,1364537344,0
8,1.8635499477386475,1281875968,18651570176,None,None,774.0,1244545024,0
8,2.0670158863067627,1510338560,18651570176,None,None,752.0,1489702912,0
8,2.2807185649871826,1662455808,18651570176,None,None,762.8,1592500224,0
8,2.4892995357513428,1781714944,18651570176,None,None,762.3,1709187072,0
8,2.6814374923706055,1707675648,18651570176,None,None,744.2,1695399936,0
8,2.8644771575927734,1930174464,18651570176,None,None,688.5,1935425536,0
8,3.0943615436553955,2078576640,18651570176,None,None,752.7,1994883072,0
8,3.341902017593384,2025545728,18651570176,None,None,751.2,1992491008,0
8,3.575206756591797,2037411840,18651570176,None,None,754.4,2012057600,0
8,3.7887072563171387,2202046464,18651570176,None,None,740.0,2192764928,0
8,4.0543107986450195,2336423936,18651570176,None,None,768.1,2390233088,0
8,4.31065034866333,2590535680,18651570176,None,None,752.9,2603737088,0
8,4.559325695037842,2678702080,18651570176,None,None,752.0,2631548928,0
8,4.872237920761108,2862350336,18651570176,None,None,751.0,2824130560,0
8,5.066395998001099,2772979712,18651570176,None,None,741.6,2749067264,0
8,5.274481534957886,2818445312,18651570176,None,None,730.5,2808127488,0
8,5.5738232135772705,2864115712,18651570176,None,None,761.7,2852839424,0
8,5.832195520401001,3103072256,18651570176,None,None,747.0,3092557824,0
8,6.116115093231201,3123748864,18651570176,None,None,750.2,3107713024,0
8,6.399507761001587,3338895360,18651570176,None,None,716.3,3318513664,0
8,6.630025386810303,3613868032,18651570176,None,None,685.4,3604520960,0
8,6.949029445648193,3664252928,18651570176,None,None,746.1,3670421504,0
8,7.239475250244141,3835789312,18651570176,None,None,733.3,3834982400,0
8,7.580274343490601,3738279936,18651570176,None,None,760.0,3748925440,0
8,7.841304302215576,4071059456,18651570176,None,None,708.7,4080377856,0
8,8.116785764694214,4238282752,18651570176,None,None,722.4,4243677184,0
8,8.416816234588623,4299440128,18651570176,None,None,749.9,4290752512,0
8,8.718387126922607,4406747136,18651570176,None,None,726.2,4416303104,0
8,8.994195461273193,4518219776,18651570176,None,None,725.1,4529410048,0
8,9.368293523788452,4591542272,18651570176,None,None,745.8,4596736000,0
8,9.712715148925781,4745678848,18651570176,None,None,740.4,4713762816,0
8,10.046396493911743,5029466112,18651570176,None,None,728.2,5022195712,0
8,10.388151407241821,5060935680,18651570176,None,None,734.5,5062000640,0
8,10.763497352600098,5284478976,18651570176,None,None,740.7,5264158720,0
8,11.09942102432251,5285851136,18651570176,None,None,732.3,5279838208,0
8,11.436426401138306,5606387712,18651570176,None,None,724.1,5581135872,0
8,11.792588949203491,5635633152,18651570176,None,None,679.4,5623685120,0
8,12.234590291976929,5953675264,18651570176,None,None,733.0,5951815680,0
8,12.637805700302124,6000148480,18651570176,None,None,736.6,5983363072,0
8,13.006194591522217,6209703936,18651570176,None,None,730.2,6199476224,0
8,13.37647008895874,6371987456,18651570176,None,None,718.4,6368362496,0
8,13.874324321746826,6496858112,18651570176,None,None,735.5,6499504128,0
8,14.254379987716675,6747512832,18651570176,None,None,723.1,6746931200,0
8,14.72343897819519,7061467136,18651570176,None,None,733.4,7080493056,0
8,15.264365196228027,7292174336,18651570176,None,None,741.3,7260905472,0
8,15.741488933563232,7361867776,18651570176,None,None,735.7,7349018624,0
8,16.26384925842285,7572115456,18651570176,None,None,744.7,7522349056,0
8,16.77330708503723,7778582528,18651570176,None,None,728.2,7801982976,0
8,17.259629726409912,8122220544,18651570176,None,None,736.1,8093552640,0
8,17.738231897354126,8356839424,18651570176,None,None,722.9,8372482048,0
8,18.2907817363739,8477904896,18651570176,None,None,713.1,8472649728,0
8,18.85632824897766,8733945856,18651570176,None,None,721.4,8709689344,0
8,19.344919681549072,8950988800,18651570176,None,None,700.0,8979132416,0
8,19.92532777786255,9231491072,18651570176,None,None,718.5,9223970816,0
8,20.511939764022827,9437413376,18651570176,None,None,710.9,9414184960,0
8,21.148223161697388,9621630976,18651570176,None,None,722.9,9657069568,0
8,21.681567430496216,9920376832,18651570176,None,None,710.6,9908273152,0
8,22.387890815734863,10329980928,18651570176,None,None,723.5,10307047424,0
8,22.995306491851807,10456104960,18651570176,None,None,708.0,10455683072,0
8,23.721379041671753,10711703552,18651570176,None,None,734.0,10689880064,0
8,24.39082360267639,11226210304,18651570176,None,None,727.5,11230474240,0
8,24.99845862388611,11396407296,18651570176,None,None,720.8,11420598272,0
8,25.67593026161194,11602276352,18651570176,None,None,730.7,11574509568,0
8,26.29865002632141,12010655744,18651570176,None,None,714.6,11976867840,0
8,26.918951272964478,12212301824,18651570176,None,None,723.8,12242599936,0
8,27.575113773345947,12410884096,18651570176,None,None,713.2,12394766336,0
8,28.30869174003601,12808593408,18651570176,None,None,723.9,12784496640,0
8,28.988168478012085,13056098304,18651570176,None,None,704.9,13042159616,0
8,29.794199228286743,13434486784,18651570176,None,None,730.8,13419970560,0
8,30.595637559890747,13748756480,18651570176,None,None,716.2,13730926592,0
8,31.21579122543335,13876068352,18651570176,None,None,680.5,13867278336,26787840
8,31.861753463745117,14204080128,18651570176,None,None,690.4,14200066048,35909632
8,32.75805854797363,14583746560,18651570176,None,None,728.6,14589677568,35905536
8,33.5653338432312,14932725760,18651570176,None,None,703.6,15014301696,35905536
8,34.28698778152466,14983532544,18651570176,None,None,706.7,15155240960,35905536
8,35.08573794364929,15085404160,18651570176,None,None,708.6,15242776576,35905536
8,35.900585412979126,15040692224,18651570176,None,None,710.6,15309021184,35897344
8,36.806450843811035,15022587904,18651570176,None,None,712.0,15215820800,35897344
8,37.51462435722351,15010463744,18658910208,None,None,706.0,15045951488,35790848
8,37.90433144569397,14748545024,18690367488,None,None,215.5,14745501696,28610560
8,38.007343769073486,12436914176,18690367488,None,None,106.8,78176256,28606464
8,38.11033892631531,9885753344,18690367488,None,None,97.1,78176256,28606464
8,38.21329927444458,7404789760,18690367488,None,None,106.8,78176256,28606464
8,38.316243410110474,5094891520,18690367488,None,None,97.1,78176256,28606464
8,38.41921329498291,2582503424,18690367488,None,None,97.1,78176256,28606464
8,38.53098487854004,183361536,18690367488,None,None,106.8,78176256,28606464
8,38.63449048995972,94261248,2807283712,None,None,44.6,91803648,18759680
8,38.73657703399658,0,0,None,None,48.9,0,0
9,0.5337440967559814,131072,27262976,None,None,0.0,155648,0
9,0.6346185207366943,37457920,229441536,None,None,59.5,32583680,0
9,0.7374768257141113,126193664,17892401152,None,None,107.0,118902784,0
9,0.8702123165130615,519258112,18346958848,None,None,602.9,497115136,0
9,0.9957616329193115,554315776,18381561856,None,None,724.8,563273728,0
9,1.1379611492156982,793219072,18387853312,None,None,710.3,754368512,0
9,1.27824068069458,833781760,18387853312,None,None,720.0,815456256,0
9,1.4831726551055908,1022631936,18387853312,None,None,744.6,1021501440,0
9,1.638056993484497,1120669696,18387853312,None,None,732.3,1089966080,0
9,1.788832426071167,1325834240,18505293824,None,None,676.5,1331359744,0
9,1.9722352027893066,1513705472,18505293824,None,None,747.0,1475989504,0
9,2.1632487773895264,1522995200,18511060992,None,None,701.6,1540939776,0
9,2.3384830951690674,1526153216,18517352448,None,None,736.1,1539698688,0
9,2.547720432281494,1570643968,18517352448,None,None,755.1,1559908352,0
9,2.73736572265625,1836883968,18517352448,None,None,711.9,1832845312,0
9,2.9496612548828125,1823711232,18517352448,None,None,758.4,1796202496,0
9,3.1824190616607666,1896980480,18517352448,None,None,764.7,1881526272,0
9,3.3891732692718506,2145583104,18517352448,None,None,715.8,2104250368,0
9,3.622180461883545,2214907904,18517352448,None,None,729.6,2185551872,0
9,3.878462791442871,2175197184,18517352448,None,None,741.4,2175602688,0
9,4.12417459487915,2385940480,18517352448,None,None,744.8,2367430656,0
9,4.330543756484985,2446270464,18517352448,None,None,736.6,2430787584,0
9,4.597159385681152,2560880640,18517352448,None,None,753.9,2549932032,0
9,4.805321455001831,2694189056,18517352448,None,None,730.2,2688172032,0
9,5.117502212524414,2774364160,18517352448,None,None,752.8,2801623040,0
9,5.3984386920928955,2839388160,18517352448,None,None,747.5,2871013376,0
9,5.651764392852783,3087814656,18517352448,None,None,706.6,3132649472,0
9,5.952678918838501,3113095168,18651570176,None,None,677.9,3155406848,0
9,6.2331366539001465,3226116096,18651570176,None,None,741.7,3232378880,0
9,6.474625825881958,3471245312,18651570176,None,None,724.6,3483185152,0
9,6.834079742431641,3440066560,18651570176,None,None,756.7,3447009280,0
9,7.125863313674927,3614257152,18651570176,None,None,736.9,3641319424,0
9,7.379625558853149,3717349376,18651570176,None,None,717.2,3726245888,0
9,7.7648046016693115,3917611008,18651570176,None,None,745.1,3860697088,0
9,8.083624839782715,4183580672,18651570176,None,None,730.8,4180971520,0
9,8.385496139526367,4186206208,18651570176,None,None,735.4,4215320576,0
9,8.657840967178345,4417486848,18651570176,None,None,716.0,4416086016,0
9,9.032764673233032,4390207488,18651570176,None,None,738.9,4409458688,0
9,9.315178632736206,4578643968,18651570176,None,None,722.3,4611837952,0
9,9.706806421279907,4701437952,18651570176,None,None,753.3,4679315456,0
9,10.070196151733398,4962054144,18651570176,None,None,685.3,4974333952,0
9,10.466366052627563,5067714560,18651570176,None,None,734.5,5033979904,0
9,10.775710821151733,5350436864,18651570176,None,None,724.1,5339361280,0
9,11.175763368606567,5372682240,18651570176,None,None,744.9,5377351680,0
9,11.491267204284668,5535694848,18651570176,None,None,722.6,5544292352,0
9,11.859696865081787,5707329536,18651570176,None,None,741.0,5694369792,0
9,12.2385835647583,5883400192,18651570176,None,None,741.6,5872156672,0
9,12.615478754043579,5963476992,18651570176,None,None,729.6,5961035776,0
9,13.115132331848145,6172852224,18651570176,None,None,744.5,6184583168,0
9,13.499797105789185,6369751040,18651570176,None,None,725.3,6354313216,0
9,13.972312927246094,6527385600,18651570176,None,None,740.7,6530301952,0
9,14.397275686264038,6862360576,18651570176,None,None,736.6,6811287552,0
9,14.881865501403809,6963609600,18651570176,None,None,734.6,6967476224,0
9,15.457144498825073,7207583744,18651570176,None,None,747.5,7188549632,0
9,15.95692229270935,7424946176,18651570176,None,None,734.3,7398711296,0
9,16.513473510742188,7697256448,18651570176,None,None,736.7,7692378112,0
9,17.08729600906372,8007753728,18651570176,None,None,740.6,7982886912,0
9,17.519371271133423,8099758080,18651570176,None,None,715.1,8106131456,0
9,18.03771996498108,8364118016,18651570176,None,None,733.1,8371548160,0
9,18.667813539505005,8700239872,18651570176,None,None,736.4,8700456960,0
9,19.142362594604492,8981524480,18651570176,None,None,712.3,8959066112,0
9,19.670021057128906,9030881280,18651570176,None,None,716.4,9025171456,0
9,20.321139812469482,9301311488,18651570176,None,None,715.7,9286615040,0
9,20.836181163787842,9527209984,18651570176,None,None,714.5,9534099456,0
9,21.432987451553345,9842171904,18651570176,None,None,725.6,9870716928,0
9,22.142889976501465,10175766528,18651570176,None,None,724.0,10136219648,0
9,22.704333066940308,10364141568,18651570176,None,None,716.0,10339790848,0
9,23.344849109649658,10641711104,18651570176,None,None,719.7,10624376832,0
9,23.99614191055298,10985091072,18651570176,None,None,721.6,10944688128,0
9,24.861077070236206,11287212032,18651570176,None,None,739.9,11267600384,0
9,25.657106399536133,11520135168,18651570176,None,None,742.4,11489288192,0
9,26.30204200744629,11873243136,18651570176,None,None,702.5,11868307456,0
9,26.99688172340393,12150067200,18651570176,None,None,725.2,12131291136,0
9,27.660016536712646,12529770496,18651570176,None,None,698.2,12537659392,0
9,28.484129905700684,12950237184,18651570176,None,None,718.3,12917395456,0
9,29.2298321723938,13212508160,18651570176,None,None,701.4,13206630400,0
9,29.95730757713318,13405044736,18651570176,None,None,707.9,13388423168,0
9,30.78366184234619,13793198080,18651570176,None,None,720.0,13802844160,0
9,31.452093601226807,14107783168,18651570176,None,None,703.2,14076968960,0
9,32.134424686431885,14239875072,18651570176,None,None,685.9,14262398976,34177024
9,32.80845308303833,14527254528,18651570176,None,None,710.6,14521913344,35921920
9,33.52314877510071,14771150848,18651570176,None,None,706.6,14750760960,35921920
9,34.45514941215515,15061405696,18651570176,None,None,707.1,15325523968,35917824
9,35.19375562667847,14910898176,18651570176,None,None,700.0,15109652480,35917824
9,35.916003942489624,14829547520,18651570176,None,None,692.3,15020556288,35917824
9,36.65943741798401,14947303424,18651570176,None,None,711.6,15049547776,35913728
9,37.391289949417114,14939455488,18651570176,None,None,711.9,14930698240,35913728
9,37.86827778816223,14918381568,18658910208,None,None,450.7,14931718144,33841152
9,38.22237277030945,14681272320,18690367488,None,None,42.4,14725955584,28622848
9,38.32560849189758,12136521728,18690367488,None,None,96.9,74919936,28622848
9,38.42873764038086,9654734848,18690367488,None,None,97.0,74924032,28618752
9,38.531822204589844,7271190528,18690367488,None,None,106.7,74924032,28618752
9,38.63495588302612,4945448960,18690367488,None,None,97.0,74924032,28618752
9,38.73797059059143,2389020672,18690367488,None,None,97.1,74924032,28618752
9,38.8411283493042,76759040,2807283712,None,None,106.6,72564736,27041792
9,38.94411087036133,93667328,2807283712,None,None,29.1,90472448,17227776
10,0.5307803153991699,1310720,30662656,None,None,0.0,548864,0
10,0.6317281723022461,36544512,227979264,None,None,69.4,31031296,0
10,0.7366526126861572,136945664,17886109696,None,None,104.9,126304256,0
10,0.859649658203125,580767744,18348007424,None,None,666.9,553635840,0
10,0.9864020347595215,620294144,18379464704,None,None,727.6,615337984,0
10,1.1553592681884766,885153792,18379464704,None,None,720.8,896614400,0
10,1.3336002826690674,1013731328,18379464704,None,None,762.9,931995648,0
10,1.5286405086517334,1079545856,18496905216,None,None,728.1,1087782912,0
10,1.7123005390167236,1259663360,18496905216,None,None,729.6,1290035200,0
10,1.878587245941162,1327767552,18496905216,None,None,745.7,1300557824,0
10,2.07369327545166,1471922176,18496905216,None,None,758.5,1468145664,0
10,2.284349203109741,1583890432,18499526656,None,None,750.0,1621499904,0
10,2.5288612842559814,1726451712,18508963840,None,None,736.2,1717968896,0
10,2.710258960723877,1663967232,18508963840,None,None,749.7,1678819328,0
10,2.882986545562744,1919967232,18508963840,None,None,723.7,1902370816,0
10,3.110703945159912,1970057216,18508963840,None,None,750.9,1943560192,0
10,3.289520263671875,1936654336,18508963840,None,None,749.4,1908596736,0
10,3.4804131984710693,2189017088,18508963840,None,None,733.4,2175348736,0
10,3.7543156147003174,2305871872,18508963840,None,None,759.4,2303008768,0
10,3.972254514694214,2320683008,18508963840,None,None,743.4,2294231040,0
10,4.227548837661743,2435072000,18508963840,None,None,748.1,2368434176,0
10,4.526417970657349,2579091456,18508963840,None,None,749.5,2542735360,0
10,4.8215532302856445,2732429312,18508963840,None,None,759.0,2684018688,0
10,5.119905471801758,2915266560,18508963840,None,None,747.4,2908102656,0
10,5.411229610443115,3063713792,18643181568,None,None,748.3,3024629760,0
10,5.670034885406494,3178483712,18643181568,None,None,726.4,3168915456,0
10,5.9402854442596436,3221188608,18643181568,None,None,740.0,3204685824,0
10,6.16128396987915,3219218432,18643181568,None,None,728.5,3198373888,0
10,6.528083562850952,3451850752,18643181568,None,None,741.7,3449872384,0
10,6.827308416366577,3629809664,18643181568,None,None,745.1,3658014720,0
10,7.119760274887085,3724480512,18643181568,None,None,742.0,3744399360,0
10,7.436479091644287,3751931904,18643181568,None,None,738.9,3773321216,0
10,7.694995880126953,4027199488,18643181568,None,None,715.7,4022439936,0
10,8.04624605178833,3918376960,18643181568,None,None,757.3,3953094656,0
10,8.323094367980957,4186968064,18643181568,None,None,715.1,4181925888,0
10,8.747654438018799,4434288640,18643181568,None,None,746.7,4392968192,0
10,9.138901710510254,4639522816,18643181568,None,None,743.8,4589228032,0
10,9.432870388031006,4626550784,18643181568,None,None,728.0,4644401152,0
10,9.847997903823853,4855398400,18643181568,None,None,725.1,4817711104,0
10,10.274782419204712,5030535168,18643181568,None,None,747.5,5058461696,0
10,10.60206937789917,5214212096,18643181568,None,None,727.2,5229809664,0
10,11.03981900215149,5375291392,18643181568,None,None,705.9,5345124352,0
10,11.396943092346191,5563838464,18643181568,None,None,714.0,5568159744,0
10,11.82044005393982,5749862400,18643181568,None,None,732.0,5716770816,0
10,12.187886953353882,5799403520,18643181568,None,None,726.6,5782462464,0
10,12.626031637191772,6193954816,18643181568,None,None,741.8,6181019648,0
10,13.021334886550903,6157529088,18643181568,None,None,731.1,6142439424,0
10,13.515053749084473,6554238976,18643181568,None,None,737.2,6553325568,0
10,13.966937065124512,6572122112,18643181568,None,None,730.2,6555209728,0
10,14.449775218963623,6819065856,18643181568,None,None,735.3,6822268928,0
10,14.929477214813232,7136722944,18643181568,None,None,733.8,7097794560,0
10,15.437561750411987,7202922496,18643181568,None,None,734.1,7173734400,0
10,15.923478364944458,7374188544,18643181568,None,None,732.6,7364046848,0
10,16.355181455612183,7738556416,18643181568,None,None,718.1,7790841856,0
10,16.83851718902588,7873310720,18643181568,None,None,734.5,7852249088,0
10,17.475412368774414,8209231872,18643181568,None,None,752.1,8206098432,0
10,17.969150066375732,8444329984,18643181568,None,None,727.1,8452894720,0
10,18.455360174179077,8653496320,18643181568,None,None,713.7,8626683904,0
10,19.02750849723816,8854994944,18643181568,None,None,728.8,8823582720,0
10,19.545548915863037,9075171328,18643181568,None,None,716.2,9047048192,0
10,20.114938735961914,9367244800,18643181568,None,None,727.1,9338781696,0
10,20.681527614593506,9561284608,18643181568,None,None,728.9,9578692608,0
10,21.372273921966553,9832976384,18643181568,None,None,697.8,9826811904,0
10,21.987239599227905,10125180928,18643181568,None,None,705.7,10094292992,0
10,22.645310878753662,10361667584,18643181568,None,None,715.8,10365259776,0
10,23.342782974243164,10530004992,18643181568,None,None,719.7,10544791552,0
10,24.152615070343018,10899509248,18643181568,None,None,738.4,10911531008,0
10,24.7468044757843,11273478144,18643181568,None,None,710.2,11251703808,0
